id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5796964,Secluded guest house unique hideout,23820061,Florence And Alain,,Highland Park,34.12200247844078,-118.16934602331088,Entire home/apt,90,2,0,,,1,308
3924895,Loft Like Silverlake Guest House,842285,Wendy,,Los Feliz,34.09912675646775,-118.28193926113583,Entire home/apt,175,1,33,2015-05-23,3.6,2,331
642537," UCLA,USC, large ROOM,Expo line ",3211667,Alayha,,Palms,34.02952809739777,-118.41000173317569,Private room,48,5,16,2015-05-03,0.5,2,307
5738011,Historic Venice Home w/ Spa,3045282,Brandon,,Venice,33.99453041526808,-118.46375330387181,Entire home/apt,650,1,0,,,1,365
586866,Charming 1950's 1BD in Mar Vista,337356,Mark,,Mar Vista,34.00828500424576,-118.43528710372098,Entire home/apt,130,3,21,2014-08-04,0.7,1,169
254887,Stunning Los Feliz Village Bungalow,1338994,Eliot,,Los Feliz,34.10412289789972,-118.28894274730253,Entire home/apt,195,3,52,2015-05-06,1.2,3,336
5814570,"Chinatown, downtown Los Angeles++",24587595,William,,Chinatown,34.06489956489853,-118.24674389585647,Private room,77,1,9,2015-05-24,5.7,2,345
5251696,Single Bed in a 4 Bed Shared Dorm,27181392,Samesun,,Venice,33.987889448844044,-118.47231575769041,Shared room,43,1,0,,,1,236
5682873,Welcome to Downtown LA,2102324,James,,Westlake,34.05395831969392,-118.26522611806544,Entire home/apt,125,7,0,,,1,59
1950392,Venice Bungalow -Abbot Kinney,2818454,Bret,,Venice,33.99427559276283,-118.4706015785891,Private room,89,3,34,2014-11-13,2.0,2,26
6316976,Hip spacious 1B in Toluca Lake.,10743298,Anthony,,Toluca Lake,34.149691348945446,-118.35524621137255,Entire home/apt,100,1,0,,,1,270
3653599,Charming,885144,Melissa,,Hollywood Hills,34.10596609428734,-118.33940215201706,Entire home/apt,180,1,3,2014-12-30,0.4,1,365
4986018,Bright Hollywood 1BD+Private Bath,14363262,Mark And Tye,,Hollywood,34.08548769341915,-118.33273677806905,Private room,90,2,1,2015-02-02,0.3,3,89
945654,Private BR & Bath Centrally located,2096898,José,,Mid-Wilshire,34.05318843947366,-118.33827854584987,Private room,70,3,14,2015-05-17,0.6,1,355
3655173,Cute & Cozy 1BR in Silver Lake,400597,Renee,,East Hollywood,34.08344974774781,-118.2857556266045,Entire home/apt,120,2,1,2015-05-19,1,1,62
5433762,Cozy bohemian cottage,6473600,Loren,,Long Beach,33.78020830390387,-118.15277871404714,Entire home/apt,100,1,0,,,1,363
5457571,ROB AND BIG's Former Hills House!!,27131677,James,,Studio City,34.134378077939,-118.36491531779397,Private room,119,1,0,,,1,365
3076058,Spacious one bedroom in Hollywood,15655649,Jessica,,Hollywood,34.094708381217295,-118.31467315802645,Entire home/apt,75,1,28,2015-05-19,2.3,1,278
797923,2 All around the World: Host Family,1572653,David,,Long Beach,33.855646580098174,-118.16342771845379,Private room,40,3,11,2015-04-02,0.4,2,323
4597588,The Lounge of Venice,22347611,Jacob,,Venice,34.00514238346901,-118.45294270815333,Entire home/apt,175,1,0,,,1,282
2540357,1 Airbed/private bathroom in Hwood!,13008843,Luke,,Hollywood,34.094862504058156,-118.35296203062303,Private room,80,1,0,,,1,365
801336,Breezy Ocean Park - walk to beach,884702,June,,Santa Monica,34.002616048320775,-118.47700412666772,Private room,95,1,0,,,1,334
5498314,Urban Retreat ,15347290,Gloria,,Mount Washington,34.11575202090274,-118.2232456178653,Entire home/apt,205,2,2,2015-05-20,1.2,2,363
3011643,A Peaceful Oasis In The City,15347290,Gloria,,Glassell Park,34.11613644372763,-118.22355960499668,Entire home/apt,190,2,0,,,2,350
6313712,Couch Stay in Quiet Culver Apt.,1748638,Jones,,Mid-City,34.041158892311586,-118.38542761538324,Shared room,30,1,0,,,2,16
4550168,Stunt Girl pvt room and bath in 2BD,1748638,Jones,,Los Feliz,34.103837338040606,-118.30167503096361,Private room,70,2,6,2015-02-16,0.9,2,151
5124436,New Private Guesthouse near LAX,13610833,Luke,,Westchester,33.959871483790785,-118.39458083572556,Private room,49,1,15,2015-05-04,4.7,2,164
4395552,Santa Monica Ocean View Apartment,22818685,John,,Santa Monica,34.01573130388932,-118.49607761150537,Entire home/apt,159,1,3,2015-04-07,0.5,1,183
4857253,Beverly Hills adj Blocks from Rodeo,24987629,Michael,,Pico-Robertson,34.05474646300804,-118.39589675455119,Shared room,49,1,10,2015-04-06,2.0,3,69
5116219,Beverly Hills adj Blocks from Rodeo,24987629,Michael,,Pico-Robertson,34.053363463348525,-118.39545611808268,Entire home/apt,99,1,7,2015-05-08,2.3,3,78
5941127,Clean & Bright Loft Dwntwn LA 7/25,6991771,Ladan,,Boyle Heights,34.05223307895898,-118.21955447378528,Entire home/apt,95,5,0,,,2,59
409802,Hotel Quality Studio Apt by Beach!,1519743,Michael,,Santa Monica,34.004538604075314,-118.48313287002105,Entire home/apt,159,3,60,2015-05-09,1.6,3,23
1023930,"See the Beach, Bands, and Books",1148952,Ysa,,Palms,34.020516331467775,-118.41833886274523,Private room,55,1,3,2014-03-24,0.2,2,160
1036854,"Beach, Bands, Books: The Experience",1148952,Ysa,,Palms,34.021580089673336,-118.41820437744873,Entire home/apt,75,2,1,2015-03-14,0.4,2,144
5593182,Elegant Cozy 1 BR in heart of LA,17412664,Wendy,,Mid-City,34.034901295376166,-118.35194853412611,Private room,55,1,4,2015-04-21,2.4,2,273
3455139,Dynamic 1 bedroom in heart of LA,17412664,Wendy,,Mid-City,34.03858307622661,-118.35329382058063,Private room,50,2,25,2015-05-10,2.3,2,340
3561284,Cute Long Beach Apt: Great Location,9056874,Shawna,,Long Beach,33.76151528802778,-118.14475281562913,Private room,85,2,15,2015-03-22,1.5,2,60
5672335,Little Paradise 15 minutes from LAX,25441029,Justin,,Hawthorne,33.915450438785264,-118.34006399611546,Entire home/apt,90,1,0,,,2,133
5070168,Best place for you)) Venice beach ,14365675,Madam,,Venice,34.0041608654886,-118.45868873484356,Shared room,70,1,2,2015-05-05,0.7,7,302
1095051,Venice Beach/Marina 2bd Condo,3191837,Masha,,Venice,33.98907638524572,-118.45486711106763,Entire home/apt,217,3,38,2015-04-07,1.6,3,275
6379615,Loft for Photography / video,8598727,Armin,,Downtown,34.04235900546112,-118.23543458184679,Entire home/apt,299,1,0,,,2,365
6503532,Large 1 bedroom - awesome location!,33993970,Kahn,,Hollywood,34.09540734356332,-118.32526889010855,Entire home/apt,119,1,0,,,3,361
3841108,"Airy, Spanish home, gorgeous yard",1684893,Helix & Dawn,,Echo Park,34.08721618914821,-118.2586460766859,Entire home/apt,125,2,6,2015-01-02,0.7,2,262
3416556,"Spacious, hip Echo Park Apartment",1684893,Helix & Dawn,,Echo Park,34.08715421761033,-118.25802655887587,Entire home/apt,103,1,35,2015-05-03,3.6,2,334
1024068,HEART OF HOLLYWOOD!,5201489,Miguel & Luis,,Hollywood,34.09243202612496,-118.33546088546018,Shared room,49,2,25,2015-04-12,1.0,2,346
2940353,PRIVATE ROOM & BATH -  HOLLYWOOD!,5201489,Miguel & Luis,,Hollywood,34.093439951324214,-118.33564598273183,Private room,79,5,2,2015-03-29,0.3,2,365
4280010,Cute 2BR in Heart of LA!,18593286,Vivi,,Mid-Wilshire,34.0547149562532,-118.35441727837213,Entire home/apt,140,1,20,2015-05-20,2.7,2,365
6371758,Private Rm & Bath in Heart of LA,18593286,Vivi,,Hancock Park,34.07272790493808,-118.33932474931174,Private room,160,1,0,,,2,365
6263667,Basic Room,15677045,Michael,,Alhambra,34.096668029951616,-118.1334905237682,Private room,45,1,0,,,3,365
3615602,Office/Bedroom for rent,15677045,Michael,,Alhambra,34.09659943814268,-118.1343980028122,Private room,50,1,6,2015-05-05,0.8,3,335
2130587,Cozy Room in Historic House,997008,Harvey,,Highland Park,34.11449790974539,-118.18570322596145,Private room,48,2,60,2015-05-18,5.0,2,298
6011309,Hollywood Hills 6bdrm Gated Villa,198075,Patrick,,Hollywood Hills West,34.12035596045211,-118.36815814488554,Entire home/apt,2000,1,0,,,6,137
514836,Privacy in the heart of Hollywood!,79697,Shay,,Hollywood,34.09834236178298,-118.32137754313533,Private room,89,2,13,2015-04-23,0.5,2,350
20965,House in the heart of Hollywood!,79697,Shay,,Hollywood,34.09845332988154,-118.3215066286715,Shared room,91,2,3,2014-03-03,0.1,2,365
3829962,Silver Lake Hills! Urban Utopia VU!,8927098,Jeffrey,,Silver Lake,34.098722122496184,-118.25683839631903,Entire home/apt,250,1,8,2015-05-03,0.9,4,240
1689200,Prime SilverLake Hills1BR apt VIEWS,8927098,Jeffrey,,Silver Lake,34.09910887146439,-118.25647569864994,Entire home/apt,160,1,11,2015-01-07,0.6,4,237
890924,NoHo Arts District- Guest Room,4732895,Chris,,North Hollywood,34.17816961688157,-118.37175275746583,Private room,69,3,9,2015-05-19,0.4,3,282
4752582,"Charming, spacious one bedroom",24524835,Stephen,,East Hollywood,34.09336664109818,-118.30004378558613,Entire home/apt,95,1,3,2015-01-05,0.6,1,56
598732,Sunny Beach Home off Rose,2960517,Jill,,Venice,33.99999086240375,-118.47186004507694,Entire home/apt,250,1,42,2015-05-15,3.6,1,204
3073803,Private Bedroom & Bathroom by beach,9251977,Scotty,,Santa Monica,34.02468686554878,-118.49372510054073,Private room,95,1,10,2015-04-27,0.9,2,352
3032358,Melrose Place/ West Hollywood,15445132,Thomas,,Beverly Grove,34.08435830430715,-118.37593682110479,Entire home/apt,220,3,3,2014-07-25,0.3,1,311
3891901,"Modern Studio w/ Parking, by Metro",4095648,Blessing,,East Hollywood,34.10099081575937,-118.30388492690223,Entire home/apt,110,6,8,2015-05-09,1.0,1,308
3835293,Great Location Downtown!,339085,Becca,,Westlake,34.04937479977009,-118.26434949984974,Entire home/apt,109,1,51,2015-05-23,6.0,1,132
4760565,Private bedroom / Shared Bath,5745826,William,,Torrance,33.83074255655972,-118.33929523092536,Private room,24,1,4,2015-05-12,0.8,4,281
5230103,Fully Furnished /Luxury / Gorgeous,27066039,Sandra,,Beverly Hills,34.06192480111307,-118.39735332626674,Private room,119,3,0,,,1,311
4139652,Romantic apt in historic 1920s bldg,21474482,Joseph,,Koreatown,34.05925415959093,-118.31102430093422,Entire home/apt,88,1,28,2015-05-14,3.4,2,286
3344546,Romantic Casita,16880932,Michael & Danielle,,Mar Vista,34.010928344468994,-118.43673316871786,Entire home/apt,200,1,2,2014-12-03,0.3,1,364
668470,Long Beach Skyline ViewLoft Getaway,601303,Amber Adventure,,Long Beach,33.765115639359216,-118.18547980631314,Entire home/apt,89,1,20,2015-05-10,0.7,2,351
3346679,A lovely house for your trip,16269267,Kim,,Covina,34.080190008793465,-117.87924815079134,Private room,69,1,3,2015-01-12,0.3,2,283
4216142,Room in Comfy House (420 friendly),21879713,Nikko,,Echo Park,34.07365072404291,-118.24903659021194,Private room,162,1,0,,,1,213
6477269,Hollywood Shangri-La with Backyard,760616,Brian,,Hollywood,34.095089693413925,-118.33271574752482,Entire home/apt,200,1,0,,,2,365
185950,Super Private Suite with View & Spa,379113,Christopher,,Eagle Rock,34.12978739332381,-118.1958877605147,Entire home/apt,94,2,191,2015-05-12,4.4,1,141
4839268,Luxurious apartment in Downtown LA,24191099,Hayk,,Westlake,34.05223536791961,-118.26410132888805,Entire home/apt,110,2,2,2015-05-16,0.9,2,87
1660963,Central Music/Rehearsal Studio RAD!,466662,Natalie,,Mid-Wilshire,34.0528476039965,-118.36405308182852,Entire home/apt,175,1,0,,,3,365
5773997,U will fall in love II- downtown LA,12335168,Aryan T,,Downtown,34.057593492285186,-118.2536989387577,Entire home/apt,95,1,8,2015-05-14,4.4,5,290
2413370,U will fall in love :downtown LA. ,12335168,Aryan T,,Westlake,34.05245292911713,-118.26218759692242,Entire home/apt,130,1,74,2015-05-07,4.9,5,271
5352840,English Tudor Carriage House ,8665176,Kent,,Pasadena,34.12860795918873,-118.16922315037091,Entire home/apt,250,2,0,,,1,365
3439256,Rooster Room Luxury in Palos Verdes,2308299,Your Friendly  Host,,Rancho Palos Verdes,33.78607555593809,-118.37421237185814,Private room,75,2,13,2015-05-16,1.2,3,291
680004,African Safari Delux in Palos Verde,2308299,Your Friendly  Host,,Rancho Palos Verdes,33.78790861813673,-118.3746145258147,Private room,75,2,10,2015-02-20,0.3,3,290
836694,Large Apt! Hollywood and Highland ,4372831,Moss,,Hollywood,34.10317371358975,-118.33776921006682,Entire home/apt,119,1,10,2015-05-04,1.0,3,363
1641034,210 - Spacious 1 Br w. ParkingSpace,6404884,Elena,,Los Feliz,34.10497466724155,-118.2950511100379,Entire home/apt,99,1,62,2015-04-25,3.2,4,306
4511950,Hermosa Beach Paradise,6963312,Robyn,,Hermosa Beach,33.85867096696229,-118.39709839364441,Entire home/apt,170,2,11,2015-04-26,1.9,1,352
2573345,110 - Large 1Br apt w. parkng space,6404884,Elena,,Los Feliz,34.10516611624354,-118.29352708735888,Entire home/apt,99,1,9,2015-04-30,1.0,4,303
2594795,RARE APT ON BEACH- VIEWS of OCEAN ,13286265,Cigi Louise,,Venice,33.99416363381214,-118.47991968308844,Entire home/apt,210,4,25,2015-05-15,1.8,1,320
3638585,Charming Studio,16307681,Mia,,Silver Lake,34.08622705646985,-118.27565879160764,Entire home/apt,114,2,20,2015-04-27,2.3,1,338
3783296,Fantastic Venice Beach Apartment,19414146,John And Charlotte,,Venice,33.99671728693705,-118.4697134611464,Entire home/apt,135,1,12,2015-05-13,3.2,3,345
3783358,Large Centrally Located Studio,19414146,John And Charlotte,,Venice,33.996349938606315,-118.47110638241591,Entire home/apt,135,1,26,2015-04-30,5.4,3,330
4151572,Cozy Beach Cottage Steps from Beach,3230042,Natalie,,Venice,33.99401767990759,-118.47766522086958,Entire home/apt,175,2,0,,,1,0
1030768,Rustic Retreat in Nature,2145647,Adriana,,Pacific Palisades,34.04738728826751,-118.5108387500116,Entire home/apt,159,2,30,2015-05-12,1.3,2,343
3469901,BEACH Cottage w/ Breakfast! EnJOY!,17382769,LuAnne And Steve,,Redondo Beach,33.838231728922175,-118.38781540884423,Entire home/apt,119,1,2,2015-05-12,0.3,3,67
6400183,7BR 3Ksqft Hermosa Sanctuary+Roof,8830479,Thomas,,Hermosa Beach,33.85670084334706,-118.38688888025453,Entire home/apt,470,1,0,,,3,25
4633498,600 sqft apt w/ balcony + FAST wifi,8830479,Thomas,,Lawndale,33.874943383238154,-118.35625472689888,Entire home/apt,62,1,3,2015-04-15,0.6,3,51
5417720,"Noho not shared, private bed/bath",17382981,Lydia,,North Hollywood,34.17699229283386,-118.37970358527147,Shared room,65,1,1,2015-05-06,1,2,212
3161461,Cozy Cottage Near Venice Beach,16039783,Ian And Alicia,,Mar Vista,34.00022460786591,-118.44566332804075,Entire home/apt,95,1,76,2015-05-20,6.6,1,288
3768668,Master Bedroom with Privet Bathroom,15732394,Alan,,Palms,34.02925577482354,-118.40270603932863,Private room,70,3,3,2014-08-27,0.3,1,361
2261968,Glass Room in Hollywood Hills,11550573,Sean,,Hollywood Hills,34.11263746549676,-118.318778533405,Private room,104,1,1,2014-08-25,0.1,2,365
3841356,Great Views Classic Hollywood Hills,11550573,Sean,,Hollywood Hills,34.114400845037316,-118.31811559713071,Shared room,135,1,0,,,2,365
1705175,Cozy Condo in Downtown Long Beach!,4276150,Rie,,Long Beach,33.77187175218452,-118.20080025274532,Private room,45,2,35,2015-05-14,3.3,1,178
4795286,Comfy Bunk in a Home Hostel -1,4374544,Melanie,,Redondo Beach,33.8692893325744,-118.37794625108273,Shared room,36,1,7,2015-05-19,1.6,3,365
4031347,Chic Venice 1 Bdrm Steps to Beach ,1261812,Tiffany & Janin,,Venice,33.99308440850912,-118.47915605448841,Entire home/apt,149,1,45,2015-05-15,5.4,7,265
837121,Venice beach 1/2 block to ocean!,1261812,Tiffany & Janin,,Venice,33.993211762766684,-118.47583068998838,Entire home/apt,155,1,108,2015-05-12,3.7,7,203
3674155,Peaceful Oasis Mountain Views ,2507087,Sarah,,Glassell Park,34.107628302719625,-118.23300698598075,Private room,65,1,8,2015-05-15,1.4,2,341
6386363,Peaceful Oasis Mountain Views,2507087,Sarah,,Glassell Park,34.10642008449621,-118.23377700563901,Entire home/apt,185,1,0,,,2,261
2867071,Los Angeles Amazing apartment!,9495480,Natania,,North Hollywood,34.17442167256525,-118.37748255912322,Entire home/apt,100,1,4,2014-10-13,0.4,1,268
708726,New Modern Bright Venice Beach Loft,3645619,Stephanie,,Venice,33.98386506031446,-118.46122200133523,Entire home/apt,205,2,6,2015-02-23,0.3,2,365
631491,CUTE~Cozy Venice Cottage!~close2LAX,3139123,Laurie,,Venice,33.994691664918186,-118.44540737155778,Private room,100,2,255,2015-05-19,7.6,1,304
6279326,Modern Art Loft!,32482856,Susie,,Downtown,34.06146718526607,-118.24559145900102,Entire home/apt,139,1,1,2015-05-10,1,1,200
5838279,Pacific Sunset Resident,30310029,Terence,,Rancho Palos Verdes,33.73317372711349,-118.349475942395,Entire home/apt,630,1,4,2015-05-19,3.3,6,61
2627087,Private Bedroom Near Downtown L.A.,13454615,Mark,,Lincoln Heights,34.082289813110116,-118.2147565002814,Private room,54,1,14,2015-03-04,1.1,1,354
6300405,洛杉矶，arcadia亚凯迪亚house雅房次卧不带卫生间日租，长租,13714777,Steven,,Arcadia,34.11369831574912,-118.05013893401423,Shared room,55,1,0,,,4,323
525614,1920's home with amazing views,1331323,Tony,,Cypress Park,34.086602278072235,-118.21853608145337,Private room,45,1,3,2015-05-18,0.1,1,338
5670197,"Independent bedroom, deck,Jacuzzi  ",21378252,Sylvain,,Venice,33.98838287983405,-118.45098900455272,Private room,180,1,1,2015-04-14,0.7,2,365
4233078,MasterSuite(close to UCLA &BH),7986189,Yasmine,,Westwood,34.0506267235044,-118.43504194415738,Private room,100,1,0,,,1,336
3836279,Cozy Living in the heart of LA Rm 1,19653318,Merlin,,Beverly Grove,34.06502679375536,-118.36175322305063,Private room,75,3,15,2015-05-23,1.7,2,84
1706479,Private Master Bedroom in Mar Vista,9005587,Leo,,Mar Vista,34.010127271846805,-118.42898786286602,Private room,65,3,21,2015-05-19,1.1,2,319
3312253,Original Venice Beach Bungalow,6089969,Becca,,Venice,34.00007190488149,-118.46456070342137,Entire home/apt,117,2,7,2014-12-17,0.9,1,327
4950823,Malibu Marble Magnificence,25518905,Bonnie,,Malibu,34.035917745443875,-118.69675798928347,Entire home/apt,728,4,0,,,1,365
3414629,Quiet 1930's House,17216533,Thomas,,North Hollywood,34.16856138883349,-118.35833841599325,Private room,99,2,0,,,1,365
4692712,Spacious old building. Big windows.,24260280,Morgan,,Jefferson Park,34.03173236471865,-118.32342049756016,Private room,30,1,0,,,1,151
4531435,Bev Hills Border West Hollywood 1BD,3850241,Donna,,Beverly Grove,34.07233933962392,-118.38507574962864,Entire home/apt,99,2,9,2015-05-08,1.5,1,329
4158499,一对可愛的房東,16269267,Kim,,Covina,34.08305909153142,-117.8805991440702,Private room,89,1,0,,,2,365
4033105,Oceanfront Beach House in Malibu,2843111,Natalie,,Malibu,34.036750131089974,-118.61698270172339,Entire home/apt,1120,3,0,,,3,359
5671971,Hollywood Cottages - Enchanted,20666868,Holly And Richard,,Hollywood,34.09983740416533,-118.32012561746079,Entire home/apt,175,2,3,2015-05-03,2.0,3,57
2694567,"Quiet, Comfy West LA Cottage",2882551,James,,Mar Vista,34.012573765484895,-118.44254205654869,Entire home/apt,100,1,67,2015-05-17,5.2,1,313
4464044,2BR Unique Woodland Hills Condo,4641823,Erica,,Woodland Hills,34.16888284195095,-118.62328211735769,Entire home/apt,135,2,1,2015-04-30,1,6,8
4001012,"Hollywood Penthouse,By Walk Of Fame",8119893,Ido,,Hollywood,34.09891810003996,-118.34355905192666,Private room,80,1,0,,,1,240
6346707,Charming West Hollywood Apartment,33057364,Richard,,West Hollywood,34.09316044145879,-118.37334668957247,Private room,129,1,0,,,1,348
5607340,Charming Spanish-Style Duplex,29067331,Gilbert,,Griffith Park,34.11730295430692,-118.26790980444365,Entire home/apt,160,1,2,2015-05-16,1.2,1,346
5905176,Beachy Bedroom in a 2 BDRM duplex,30307348,Anisa,,Long Beach,33.75815161157907,-118.13621028126443,Private room,75,1,0,,,2,239
4526564,Cozy & conveniently located 1Bd/1Ba,18840479,Bianca And Nima,,Pasadena,34.15002511824304,-118.12686257913714,Entire home/apt,119,2,1,2015-01-20,0.2,2,2
4624901,Malibu Beach Cottage ,21093028,Chad,,Malibu,34.03874791860122,-118.58830953055595,Entire home/apt,699,5,0,,,8,365
101426,"beautiful apartment, high up, quiet",531468,Scott,,Westlake,34.062189283380285,-118.28690506741775,Private room,170,3,0,,,1,365
6316257,宽敞舒适,32860817,Mark,,Walnut,34.02318297843823,-117.85836121101661,Private room,60,1,0,,,1,365
